Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_12_06_0016,56,41203.57,0.1196,,Cell-attached (spiking),41.20357
2012_12_06_0016,57,41206.78,311.5265,,Cell-attached (spiking),41.20678
2012_12_06_0016,58,41210.29,284.9003,,Cell-attached (spiking),41.21029
2012_12_06_0016,59,41232.25,45.5373,,Cell-attached (spiking),41.23225
2012_12_06_0016,60,41249.05,59.5238,,Cell-attached (spiking),41.249050000000004
2012_12_06_0016,61,41255.08,165.8375,,Cell-attached (spiking),41.25508
2012_12_06_0016,62,41279.07,41.684,,Cell-attached (spiking),41.27907
2012_12_06_0016,63,41312.09,30.2847,,Cell-attached (spiking),41.31209
2012_12_06_0016,64,41322.54,95.6938,,Cell-attached (spiking),41.322540000000004
2012_12_06_0016,65,41349.71,36.8053,,Cell-attached (spiking),41.34971
2012_12_06_0016,66,41354.93,191.5709,,Cell-attached (spiking),41.35493
2012_12_06_0016,67,41385.37,32.8515,,Cell-attached (spiking),41.38537
2012_12_06_0016,68,41388.36,334.4482,,Cell-attached (spiking),41.38836
2012_12_06_0016,69,41420.7,30.9215,,Cell-attached (spiking),41.4207
2012_12_06_0016,70,41424.4,270.2703,,Cell-attached (spiking),41.424400000000006
2012_12_06_0016,71,41455.67,31.9795,,Cell-attached (spiking),41.45567
2012_12_06_0016,72,41462.66,143.0615,,Cell-attached (spiking),41.46266000000001
2012_12_06_0016,73,41488.49,38.7147,,Cell-attached (spiking),41.48849
2012_12_06_0016,74,41491.88,294.9853,,Cell-attached (spiking),41.491879999999995
2012_12_06_0016,75,41524.37,30.7787,,Cell-attached (spiking),41.524370000000005
2012_12_06_0016,76,41528.06,271.0027,,Cell-attached (spiking),41.528059999999996
2012_12_06_0016,77,41559.17,32.144,,Cell-attached (spiking),41.55917
2012_12_06_0016,78,41563.14,251.8892,,Cell-attached (spiking),41.56314
2012_12_06_0016,79,42742.64,0.8478,,Cell-attached (spiking),42.74264
2012_12_06_0016,80,42747.02,228.3105,,Cell-attached (spiking),42.74702
2012_12_06_0016,81,42752.62,178.5714,,Cell-attached (spiking),42.75262
2012_12_06_0016,82,42768.02,64.9351,,Cell-attached (spiking),42.76802
2012_12_06_0016,83,42795.25,36.7242,,Cell-attached (spiking),42.79525
2012_12_06_0016,84,42823.75,35.0877,,Cell-attached (spiking),42.823750000000004
2012_12_06_0016,85,42835.59,84.4595,,Cell-attached (spiking),42.835589999999996
2012_12_06_0016,86,42858.49,43.6681,,Cell-attached (spiking),42.858489999999996
2012_12_06_0016,87,42892.74,29.1971,,Cell-attached (spiking),42.892739999999996
2012_12_06_0016,88,42930.16,26.7237,,Cell-attached (spiking),42.93016000000001
2012_12_06_0016,89,42934.08,255.102,,Cell-attached (spiking),42.93408
2012_12_06_0016,90,42942.33,121.2121,,Cell-attached (spiking),42.942330000000005
2012_12_06_0016,91,42967.53,39.6825,,Cell-attached (spiking),42.96753
2012_12_06_0016,92,42971.56,248.139,,Cell-attached (spiking),42.97156
2012_12_06_0016,93,43004.37,30.4785,,Cell-attached (spiking),43.00437
2012_12_06_0016,94,43038.41,29.3772,,Cell-attached (spiking),43.038410000000006
2012_12_06_0016,95,43071.88,29.8775,,Cell-attached (spiking),43.07188
2012_12_06_0016,96,43108.81,27.0783,,Cell-attached (spiking),43.10881
2012_12_06_0016,97,43112.55,267.3797,,Cell-attached (spiking),43.112550000000006
2012_12_06_0016,98,43150.08,26.6454,,Cell-attached (spiking),43.15008
2012_12_06_0016,99,43337.1,5.347,,Cell-attached (spiking),43.3371
2012_12_06_0016,100,43341.44,230.4147,,Cell-attached (spiking),43.341440000000006
2012_12_06_0016,101,43370.14,34.8432,,Cell-attached (spiking),43.37014
2012_12_06_0016,102,43373.56,292.3977,,Cell-attached (spiking),43.37356
2012_12_06_0016,103,43403.35,33.5683,,Cell-attached (spiking),43.403349999999996
2012_12_06_0016,104,43431.04,36.1141,,Cell-attached (spiking),43.43104
2012_12_06_0016,105,43435.13,244.4988,,Cell-attached (spiking),43.43513
2012_12_06_0016,106,43473.55,26.0281,,Cell-attached (spiking),43.47355
2012_12_06_0016,107,43586.7,8.8378,,Cell-attached (spiking),43.5867
2012_12_06_0016,108,43620.88,29.2569,,Cell-attached (spiking),43.62088
2012_12_06_0016,109,43625.84,201.6129,,Cell-attached (spiking),43.62584
2012_12_06_0016,110,43697.33,13.988,,Cell-attached (spiking),43.69733
2012_12_06_0016,111,43732.4,28.5144,,Cell-attached (spiking),43.732400000000005
2012_12_06_0016,112,43764.16,31.4861,,Cell-attached (spiking),43.764160000000004
2012_12_06_0016,113,43917.95,6.5024,,Cell-attached (spiking),43.91795
2012_12_06_0016,114,43995.7,12.8617,,Cell-attached (spiking),43.9957
2012_12_06_0016,115,44148.35,6.5509,,Cell-attached (spiking),44.14835
2012_12_06_0016,116,44185.93,26.6099,,Cell-attached (spiking),44.18593
2012_12_06_0016,117,44229.39,23.0097,,Cell-attached (spiking),44.22939
2012_12_06_0016,118,44444.48,4.6492,,Cell-attached (spiking),44.444480000000006
2012_12_06_0016,119,44645.13,4.9838,,Cell-attached (spiking),44.64513
2012_12_06_0016,120,44680.09,28.6041,,Cell-attached (spiking),44.68009
2012_12_06_0016,121,44713.9,29.577,,Cell-attached (spiking),44.7139
2012_12_06_0016,122,44718.3,227.2727,,Cell-attached (spiking),44.718300000000006
2012_12_06_0016,123,45061.29,2.9155,,Cell-attached (spiking),45.06129
2012_12_06_0016,124,45091.32,33.3,,Cell-attached (spiking),45.09132
2012_12_06_0016,125,45568.03,2.0977,,Cell-attached (spiking),45.56803
2012_12_06_0016,126,46039.42,2.1214,,Cell-attached (spiking),46.03942
2012_12_06_0016,127,47048.12,0.9914,,Cell-attached (spiking),47.048120000000004
2012_12_06_0016,128,47049.11,1010.101,,Cell-attached (spiking),47.04911
2012_12_06_0016,129,47064.92,63.2511,,Cell-attached (spiking),47.06492
2012_12_06_0016,130,47068.44,284.0909,,Cell-attached (spiking),47.06844
2012_12_06_0016,131,47309.61,4.1465,,Cell-attached (spiking),47.30961
2012_12_06_0016,132,47348.3,25.8465,,Cell-attached (spiking),47.3483
2012_12_06_0017,1,29011.69,,,Cell-attached (spiking),29.011689999999998
2012_12_06_0017,2,29047.28,28.0978,,Cell-attached (spiking),29.04728
2012_12_06_0017,3,29051.11,261.0966,,Cell-attached (spiking),29.05111
2012_12_06_0017,4,29081.8,32.5839,,Cell-attached (spiking),29.0818
2012_12_06_0017,5,29084.9,322.5806,,Cell-attached (spiking),29.0849
2012_12_06_0017,6,29116.61,31.5358,,Cell-attached (spiking),29.11661
2012_12_06_0017,7,29152.2,28.0978,,Cell-attached (spiking),29.1522
2012_12_06_0017,8,29156.55,229.8851,,Cell-attached (spiking),29.15655
2012_12_06_0017,9,29187.63,32.175,,Cell-attached (spiking),29.187630000000002
2012_12_06_0017,10,29192.19,219.2982,,Cell-attached (spiking),29.19219
2012_12_06_0017,11,29197.86,176.3668,,Cell-attached (spiking),29.197860000000002
2012_12_06_0017,12,29229.42,31.6857,,Cell-attached (spiking),29.229419999999998
2012_12_06_0017,13,29233.31,257.0694,,Cell-attached (spiking),29.233310000000003
2012_12_06_0017,14,29260.86,36.2976,,Cell-attached (spiking),29.26086
2012_12_06_0017,15,29291.16,33.0033,,Cell-attached (spiking),29.29116
2012_12_06_0017,16,29323.91,30.5344,,Cell-attached (spiking),29.32391
2012_12_06_0017,17,29361.58,26.5463,,Cell-attached (spiking),29.361580000000004
2012_12_06_0017,18,29401.67,24.9439,,Cell-attached (spiking),29.40167
2012_12_06_0017,19,31764.28,0.4233,,Cell-attached (spiking),31.76428
2012_12_06_0017,20,31766.68,416.6667,,Cell-attached (spiking),31.76668
2012_12_06_0017,21,31771.83,194.1748,,Cell-attached (spiking),31.77183
2012_12_06_0017,22,31771.87,25000.0,,Cell-attached (spiking),31.77187
2012_12_06_0017,23,31792.31,48.9237,,Cell-attached (spiking),31.79231
2012_12_06_0017,24,31795.87,280.8989,,Cell-attached (spiking),31.79587
2012_12_06_0017,25,31818.65,43.8982,,Cell-attached (spiking),31.81865
2012_12_06_0017,26,31854.59,27.8242,,Cell-attached (spiking),31.85459
2012_12_06_0017,27,31895.01,24.7402,,Cell-attached (spiking),31.89501
2012_12_06_0017,28,31899.27,234.7418,,Cell-attached (spiking),31.89927
2012_12_06_0017,29,31933.33,29.36,,Cell-attached (spiking),31.93333
2012_12_06_0017,30,31937.36,248.139,,Cell-attached (spiking),31.93736
2012_12_06_0017,31,31940.44,324.6753,,Cell-attached (spiking),31.94044
2012_12_06_0017,32,31971.2,32.5098,,Cell-attached (spiking),31.9712
2012_12_06_0017,33,31982.54,88.1834,,Cell-attached (spiking),31.98254
2012_12_06_0017,34,32012.06,33.8753,,Cell-attached (spiking),32.012060000000005
2012_12_06_0017,35,44506.68,0.08,,Cell-attached (spiking),44.50668
2012_12_06_0017,36,44538.6,31.3283,,Cell-attached (spiking),44.5386
2012_12_06_0017,37,44565.78,36.7918,,Cell-attached (spiking),44.56578
2012_12_06_0017,38,44571.56,173.0104,,Cell-attached (spiking),44.57156
2012_12_06_0017,39,44603.99,30.8356,,Cell-attached (spiking),44.603989999999996
2012_12_06_0017,40,44608.92,202.8398,,Cell-attached (spiking),44.60892
2012_12_06_0017,41,44642.23,30.021,,Cell-attached (spiking),44.642230000000005
2012_12_06_0017,42,44648.12,169.7793,,Cell-attached (spiking),44.648120000000006
2012_12_06_0017,43,44654.79,149.925,,Cell-attached (spiking),44.65479
2012_12_06_0017,44,44683.46,34.8797,,Cell-attached (spiking),44.68346
2012_12_06_0017,45,44686.88,292.3977,,Cell-attached (spiking),44.686879999999995
2012_12_06_0017,46,44720.44,29.7974,,Cell-attached (spiking),44.72044
2012_12_06_0017,47,44725.95,181.4882,,Cell-attached (spiking),44.72595
2012_12_06_0017,48,44763.41,26.6951,,Cell-attached (spiking),44.76341000000001
2012_12_06_0017,49,44768.36,202.0202,,Cell-attached (spiking),44.76836
2012_12_06_0017,50,44799.0,32.6371,,Cell-attached (spiking),44.799
2012_12_06_0017,51,44804.29,189.0359,,Cell-attached (spiking),44.80429
2012_12_06_0017,52,44842.99,25.8398,,Cell-attached (spiking),44.84299
2012_12_06_0017,53,44882.41,25.3678,,Cell-attached (spiking),44.88241000000001
2012_12_06_0017,54,44917.66,28.3688,,Cell-attached (spiking),44.917660000000005
2012_12_06_0017,55,44946.49,34.6861,,Cell-attached (spiking),44.94649
2012_12_06_0017,56,44978.94,30.8166,,Cell-attached (spiking),44.97894
2012_12_06_0017,57,45019.85,24.4439,,Cell-attached (spiking),45.01985
2012_12_06_0017,58,45054.03,29.2569,,Cell-attached (spiking),45.05403
2012_12_06_0017,59,45060.63,151.5152,,Cell-attached (spiking),45.060629999999996
2012_12_06_0017,60,45096.53,27.8552,,Cell-attached (spiking),45.09653
2012_12_06_0017,61,45136.18,25.2207,,Cell-attached (spiking),45.13618
2012_12_06_0017,62,45137.06,1136.3636,,Cell-attached (spiking),45.13706
2012_12_06_0017,63,45171.83,28.7604,,Cell-attached (spiking),45.17183
2012_12_06_0017,64,45172.73,1111.1111,,Cell-attached (spiking),45.17273
2012_12_06_0017,65,45229.93,17.4825,,Cell-attached (spiking),45.22993
2012_12_06_0017,66,45266.94,27.0197,,Cell-attached (spiking),45.266940000000005
2012_12_06_0017,67,45307.16,24.8633,,Cell-attached (spiking),45.30716
2012_12_06_0017,68,45312.68,181.1594,,Cell-attached (spiking),45.31268
2012_12_06_0017,69,45348.08,28.2486,,Cell-attached (spiking),45.34808
2012_12_06_0017,70,45354.07,166.9449,,Cell-attached (spiking),45.35407
2012_12_06_0023,1,21490.13,,bout start; shock,Inhibitory (Rs compensation),21.49013
2012_12_06_0023,2,21506.57,60.8273,,Inhibitory (Rs compensation),21.50657
2012_12_06_0023,3,21534.86,35.3482,,Inhibitory (Rs compensation),21.534860000000002
2012_12_06_0023,4,21562.96,35.5872,,Inhibitory (Rs compensation),21.56296
2012_12_06_0023,5,21602.44,25.3293,,Inhibitory (Rs compensation),21.602439999999998
2012_12_06_0023,6,21645.5,23.2234,,Inhibitory (Rs compensation),21.645500000000002
2012_12_06_0023,7,21682.58,26.9687,,Inhibitory (Rs compensation),21.68258
2012_12_06_0023,8,21723.48,24.4499,bout end,Inhibitory (Rs compensation),21.72348
2012_12_06_0023,9,34162.18,0.0804,bout start; shock,Inhibitory (Rs compensation),34.16218
2012_12_06_0023,10,34190.11,35.8038,,Inhibitory (Rs compensation),34.190110000000004
2012_12_06_0023,11,34221.84,31.5159,,Inhibitory (Rs compensation),34.22184
2012_12_06_0023,12,34252.49,32.6264,,Inhibitory (Rs compensation),34.25249
2012_12_06_0023,13,34291.67,25.5232,,Inhibitory (Rs compensation),34.291669999999996
2012_12_06_0023,14,34321.79,33.2005,,Inhibitory (Rs compensation),34.32179
2012_12_06_0023,15,34354.8,30.2939,,Inhibitory (Rs compensation),34.354800000000004
2012_12_06_0023,16,34387.7,30.3951,,Inhibitory (Rs compensation),34.387699999999995
2012_12_06_0023,17,34421.67,29.4377,,Inhibitory (Rs compensation),34.42167
2012_12_06_0023,18,34457.1,28.2247,,Inhibitory (Rs compensation),34.4571
2012_12_06_0023,19,34494.74,26.5675,bout end,Inhibitory (Rs compensation),34.49474
2012_12_06_0023,20,35248.06,1.3275,bout start; spontaneous,Inhibitory (Rs compensation),35.248059999999995
2012_12_06_0023,21,35283.93,27.8784,,Inhibitory (Rs compensation),35.28393
2012_12_06_0023,22,35320.3,27.4952,,Inhibitory (Rs compensation),35.3203
2012_12_06_0023,23,35355.97,28.0348,,Inhibitory (Rs compensation),35.35597
2012_12_06_0023,24,35390.79,28.7191,,Inhibitory (Rs compensation),35.39079
2012_12_06_0023,25,35427.12,27.5255,,Inhibitory (Rs compensation),35.42712
2012_12_06_0023,26,35461.99,28.6779,,Inhibitory (Rs compensation),35.46199
2012_12_06_0023,27,35499.31,26.7953,bout end,Inhibitory (Rs compensation),35.49931
2012_12_06_0023,28,48470.1,0.0771,bout start; shock,Inhibitory (Rs compensation),48.4701
2012_12_06_0023,29,48496.31,38.1534,,Inhibitory (Rs compensation),48.49631
2012_12_06_0023,30,48523.14,37.2717,,Inhibitory (Rs compensation),48.52314
2012_12_06_0023,31,48551.33,35.4736,,Inhibitory (Rs compensation),48.55133
2012_12_06_0023,32,48582.67,31.9081,,Inhibitory (Rs compensation),48.58267
2012_12_06_0023,33,48613.32,32.6264,,Inhibitory (Rs compensation),48.61332
2012_12_06_0023,34,48645.19,31.3775,,Inhibitory (Rs compensation),48.64519000000001
2012_12_06_0023,35,48675.68,32.7976,,Inhibitory (Rs compensation),48.67568
2012_12_06_0023,36,48706.75,32.1854,,Inhibitory (Rs compensation),48.70675
2012_12_06_0023,37,48738.19,31.8066,,Inhibitory (Rs compensation),48.73819
2012_12_06_0023,38,48774.44,27.5862,,Inhibitory (Rs compensation),48.774440000000006
2012_12_06_0023,39,48811.2,27.2035,,Inhibitory (Rs compensation),48.8112
2012_12_06_0023,40,48852.95,23.9521,bout end,Inhibitory (Rs compensation),48.85295
2012_12_06_0023,41,49738.78,1.1289,bout start; spontaneous,Inhibitory (Rs compensation),49.73878
2012_12_06_0023,42,49775.53,27.2109,,Inhibitory (Rs compensation),49.77553
2012_12_06_0023,43,49810.24,28.8101,,Inhibitory (Rs compensation),49.81024
2012_12_06_0023,44,49846.41,27.6472,,Inhibitory (Rs compensation),49.846410000000006
2012_12_06_0023,45,49882.48,27.7239,,Inhibitory (Rs compensation),49.88248
2012_12_06_0023,46,49920.37,26.3922,,Inhibitory (Rs compensation),49.920370000000005
2012_12_06_0023,47,49955.98,28.082,bout end,Inhibitory (Rs compensation),49.955980000000004
2012_12_06_0024,1,1295.75,,bout start; shock,Inhibitory (Rs compensation),1.29575
2012_12_06_0024,2,1320.03,41.1862,,Inhibitory (Rs compensation),1.32003
2012_12_06_0024,3,1345.85,38.7297,,Inhibitory (Rs compensation),1.34585
2012_12_06_0024,4,1377.52,31.5756,,Inhibitory (Rs compensation),1.37752
2012_12_06_0024,5,1410.39,30.4229,,Inhibitory (Rs compensation),1.41039
2012_12_06_0024,6,1449.71,25.4323,,Inhibitory (Rs compensation),1.44971
2012_12_06_0024,7,1483.63,29.4811,,Inhibitory (Rs compensation),1.4836300000000002
2012_12_06_0024,8,1518.77,28.4576,,Inhibitory (Rs compensation),1.51877
2012_12_06_0024,9,1551.12,30.9119,,Inhibitory (Rs compensation),1.5511199999999998
2012_12_06_0024,10,1581.38,33.0469,,Inhibitory (Rs compensation),1.5813800000000002
2012_12_06_0024,11,1610.27,34.6141,,Inhibitory (Rs compensation),1.61027
2012_12_06_0024,12,1650.03,25.1509,,Inhibitory (Rs compensation),1.65003
2012_12_06_0024,13,1686.04,27.7701,bout end,Inhibitory (Rs compensation),1.68604
2012_12_06_0024,14,2690.27,0.9958,bout start; spontaneous,Inhibitory (Rs compensation),2.69027
2012_12_06_0024,15,2728.23,26.3435,,Inhibitory (Rs compensation),2.72823
2012_12_06_0024,16,2765.44,26.8745,,Inhibitory (Rs compensation),2.76544
2012_12_06_0024,17,2802.17,27.2257,,Inhibitory (Rs compensation),2.8021700000000003
2012_12_06_0024,18,2840.2,26.295,,Inhibitory (Rs compensation),2.8402
2012_12_06_0024,19,2876.71,27.3898,bout end,Inhibitory (Rs compensation),2.87671
2012_12_06_0024,20,14563.77,0.0856,bout start; shock,Inhibitory (Rs compensation),14.56377
2012_12_06_0024,21,14588.15,41.0172,,Inhibitory (Rs compensation),14.58815
2012_12_06_0024,22,14614.92,37.3552,,Inhibitory (Rs compensation),14.61492
2012_12_06_0024,23,14642.38,36.4166,,Inhibitory (Rs compensation),14.64238
2012_12_06_0024,24,14673.45,32.1854,,Inhibitory (Rs compensation),14.67345
2012_12_06_0024,25,14706.56,30.2024,,Inhibitory (Rs compensation),14.70656
2012_12_06_0024,26,14736.73,33.1455,,Inhibitory (Rs compensation),14.73673
2012_12_06_0024,27,14768.47,31.506,,Inhibitory (Rs compensation),14.768469999999999
2012_12_06_0024,28,14799.58,32.144,,Inhibitory (Rs compensation),14.79958
2012_12_06_0024,29,14834.87,28.3366,,Inhibitory (Rs compensation),14.83487
2012_12_06_0024,30,14868.28,29.9312,,Inhibitory (Rs compensation),14.86828
2012_12_06_0024,31,14905.92,26.5675,,Inhibitory (Rs compensation),14.90592
2012_12_06_0024,32,14940.4,29.0023,bout end,Inhibitory (Rs compensation),14.9404
2012_12_06_0024,33,15860.69,1.0866,bout start; spontaneous,Inhibitory (Rs compensation),15.86069
2012_12_06_0024,34,15895.07,29.0867,,Inhibitory (Rs compensation),15.89507
2012_12_06_0024,35,15932.14,26.976,,Inhibitory (Rs compensation),15.93214
2012_12_06_0024,36,15968.01,27.8784,,Inhibitory (Rs compensation),15.968010000000001
2012_12_06_0024,37,16005.22,26.8745,,Inhibitory (Rs compensation),16.00522
2012_12_06_0024,38,16041.36,27.6702,,Inhibitory (Rs compensation),16.04136
2012_12_06_0024,39,16077.76,27.4725,,Inhibitory (Rs compensation),16.07776
2012_12_06_0024,40,16113.4,28.0584,,Inhibitory (Rs compensation),16.1134
2012_12_06_0024,41,16153.36,25.025,bout end,Inhibitory (Rs compensation),16.15336
2012_12_06_0024,42,18033.42,0.5319,bout start; shock,Inhibitory (Rs compensation),18.03342
2012_12_06_0024,43,18058.2,40.3551,,Inhibitory (Rs compensation),18.0582
2012_12_06_0024,44,18082.06,41.9111,,Inhibitory (Rs compensation),18.082060000000002
2012_12_06_0024,45,18110.7,34.9162,,Inhibitory (Rs compensation),18.1107
2012_12_06_0024,46,18146.58,27.8707,,Inhibitory (Rs compensation),18.146580000000004
2012_12_06_0024,47,18178.69,31.1429,,Inhibitory (Rs compensation),18.17869
2012_12_06_0024,48,18209.5,32.457,,Inhibitory (Rs compensation),18.209500000000002
2012_12_06_0024,49,18243.23,29.6472,,Inhibitory (Rs compensation),18.24323
2012_12_06_0024,50,18279.51,27.5634,,Inhibitory (Rs compensation),18.27951
2012_12_06_0024,51,18316.76,26.8456,,Inhibitory (Rs compensation),18.31676
2012_12_06_0024,52,18354.9,26.2192,bout end,Inhibitory (Rs compensation),18.3549
2012_12_06_0024,53,33924.82,0.0642,bout start; shock,Inhibitory (Rs compensation),33.92482
2012_12_06_0024,54,33946.71,45.683,,Inhibitory (Rs compensation),33.94671
2012_12_06_0024,55,33974.49,35.9971,,Inhibitory (Rs compensation),33.974489999999996
2012_12_06_0024,56,34003.11,34.9406,,Inhibitory (Rs compensation),34.00311
2012_12_06_0024,57,34034.5,31.8573,,Inhibitory (Rs compensation),34.0345
2012_12_06_0024,58,34071.66,26.9107,,Inhibitory (Rs compensation),34.07166
2012_12_06_0024,59,34102.71,32.2061,,Inhibitory (Rs compensation),34.10271
2012_12_06_0024,60,34133.56,32.4149,,Inhibitory (Rs compensation),34.133559999999996
2012_12_06_0024,61,34169.12,28.1215,,Inhibitory (Rs compensation),34.16912000000001
2012_12_06_0024,62,34205.35,27.6014,bout end,Inhibitory (Rs compensation),34.20535
2012_12_06_0024,63,46631.45,0.0805,bout start; shock,Inhibitory (Rs compensation),46.63145
2012_12_06_0024,64,46655.23,42.0521,,Inhibitory (Rs compensation),46.65523
2012_12_06_0024,65,46683.07,35.9195,,Inhibitory (Rs compensation),46.68307
2012_12_06_0024,66,46716.74,29.7,,Inhibitory (Rs compensation),46.71674
2012_12_06_0024,67,46748.33,31.6556,,Inhibitory (Rs compensation),46.74833
2012_12_06_0024,68,46780.89,30.7125,,Inhibitory (Rs compensation),46.78089
2012_12_06_0024,69,46807.7,37.2995,,Inhibitory (Rs compensation),46.8077
2012_12_06_0024,70,46837.44,33.6247,,Inhibitory (Rs compensation),46.83744
2012_12_06_0024,71,46868.74,31.9489,,Inhibitory (Rs compensation),46.868739999999995
2012_12_06_0024,72,46904.05,28.3206,,Inhibitory (Rs compensation),46.904050000000005
2012_12_06_0024,73,46937.87,29.5683,,Inhibitory (Rs compensation),46.937870000000004
2012_12_06_0024,74,46972.4,28.9603,,Inhibitory (Rs compensation),46.9724
2012_12_06_0024,75,47008.63,27.6014,,Inhibitory (Rs compensation),47.00863
2012_12_06_0024,76,47046.26,26.5745,,Inhibitory (Rs compensation),47.046260000000004
2012_12_06_0024,77,47081.07,28.7274,,Inhibitory (Rs compensation),47.081070000000004
2012_12_06_0024,78,47119.42,26.0756,,Inhibitory (Rs compensation),47.11942
2012_12_06_0024,79,47152.69,30.0571,,Inhibitory (Rs compensation),47.15269
2012_12_06_0024,80,47189.92,26.8601,,Inhibitory (Rs compensation),47.18992
2012_12_06_0024,81,47225.86,27.8242,,Inhibitory (Rs compensation),47.225860000000004
2012_12_06_0024,82,47263.26,26.738,bout end,Inhibitory (Rs compensation),47.26326
2012_12_06_0024,83,48209.31,1.057,bout start; spontaneous,Inhibitory (Rs compensation),48.20931
2012_12_06_0024,84,48248.62,25.4388,,Inhibitory (Rs compensation),48.24862
2012_12_06_0024,85,48287.33,25.8331,,Inhibitory (Rs compensation),48.287330000000004
2012_12_06_0024,86,48326.21,25.7202,,Inhibitory (Rs compensation),48.32621
2012_12_06_0024,87,48363.35,26.9251,,Inhibitory (Rs compensation),48.36335
2012_12_06_0024,88,48402.05,25.8398,,Inhibitory (Rs compensation),48.40205
2012_12_06_0024,89,48437.88,27.9096,bout end,Inhibitory (Rs compensation),48.43788
2012_12_06_0025,1,14717.97,,bout start; shock,Inhibitory (Rs compensation),14.71797
2012_12_06_0025,2,14742.48,40.7997,,Inhibitory (Rs compensation),14.74248
2012_12_06_0025,3,14771.82,34.0832,,Inhibitory (Rs compensation),14.77182
2012_12_06_0025,4,14803.41,31.6556,,Inhibitory (Rs compensation),14.80341
2012_12_06_0025,5,14834.72,31.9387,,Inhibitory (Rs compensation),14.834719999999999
2012_12_06_0025,6,14870.4,28.0269,,Inhibitory (Rs compensation),14.8704
2012_12_06_0025,7,14904.15,29.6296,,Inhibitory (Rs compensation),14.90415
2012_12_06_0025,8,14932.93,34.7464,,Inhibitory (Rs compensation),14.93293
2012_12_06_0025,9,14966.91,29.4291,,Inhibitory (Rs compensation),14.96691
2012_12_06_0025,10,14996.99,33.2447,,Inhibitory (Rs compensation),14.99699
2012_12_06_0025,11,15027.42,32.8623,,Inhibitory (Rs compensation),15.027420000000001
2012_12_06_0025,12,15061.13,29.6648,,Inhibitory (Rs compensation),15.06113
2012_12_06_0025,13,15093.25,31.1333,,Inhibitory (Rs compensation),15.093250000000001
2012_12_06_0025,14,15129.14,27.8629,,Inhibitory (Rs compensation),15.12914
2012_12_06_0025,15,15164.61,28.1928,,Inhibitory (Rs compensation),15.164610000000001
2012_12_06_0025,16,15202.64,26.295,bout end,Inhibitory (Rs compensation),15.20264
2012_12_06_0025,17,35045.63,0.0504,bout start; shock,Inhibitory (Rs compensation),35.045629999999996
2012_12_06_0025,18,35063.73,55.2486,,Inhibitory (Rs compensation),35.06373000000001
2012_12_06_0025,19,35091.9,35.4988,,Inhibitory (Rs compensation),35.0919
2012_12_06_0025,20,35120.99,34.3761,,Inhibitory (Rs compensation),35.12099
2012_12_06_0025,21,35152.42,31.8167,,Inhibitory (Rs compensation),35.15242
2012_12_06_0025,22,35187.71,28.3366,,Inhibitory (Rs compensation),35.18771
2012_12_06_0025,23,35220.03,30.9406,,Inhibitory (Rs compensation),35.22003
2012_12_06_0025,24,35254.13,29.3255,,Inhibitory (Rs compensation),35.254129999999996
2012_12_06_0025,25,35284.98,32.4149,,Inhibitory (Rs compensation),35.284980000000004
2012_12_06_0025,26,35318.79,29.577,,Inhibitory (Rs compensation),35.31879
2012_12_06_0025,27,35354.56,27.9564,,Inhibitory (Rs compensation),35.35456
2012_12_06_0025,28,35391.6,26.9978,,Inhibitory (Rs compensation),35.3916
2012_12_06_0025,29,35429.19,26.6028,bout end,Inhibitory (Rs compensation),35.429190000000006
2012_12_06_0018,1,16545.29,,bout start; spontaneous,Excitatory (Rs compensation),16.54529
2012_12_06_0018,2,16581.38,27.7085,,Excitatory (Rs compensation),16.581380000000003
2012_12_06_0018,3,16615.84,29.0192,,Excitatory (Rs compensation),16.615840000000002
2012_12_06_0018,4,16649.63,29.5946,,Excitatory (Rs compensation),16.649630000000002
2012_12_06_0018,5,16687.37,26.4971,bout end,Excitatory (Rs compensation),16.687369999999998
2012_12_06_0018,6,24299.68,0.1314,bout start; spontaneous,Excitatory (Rs compensation),24.299680000000002
2012_12_06_0018,7,24333.22,29.8151,,Excitatory (Rs compensation),24.33322
2012_12_06_0018,8,24368.71,28.177,,Excitatory (Rs compensation),24.36871
2012_12_06_0018,9,24400.92,31.0463,,Excitatory (Rs compensation),24.40092
2012_12_06_0018,10,24436.08,28.4414,,Excitatory (Rs compensation),24.436080000000004
2012_12_06_0018,11,24471.25,28.4333,,Excitatory (Rs compensation),24.47125
2012_12_06_0018,12,24506.89,28.0584,,Excitatory (Rs compensation),24.50689
2012_12_06_0018,13,24541.56,28.8434,,Excitatory (Rs compensation),24.54156
2012_12_06_0018,14,24575.39,29.5596,,Excitatory (Rs compensation),24.57539
2012_12_06_0018,15,24612.0,27.3149,,Excitatory (Rs compensation),24.612000000000002
2012_12_06_0018,16,24647.32,28.3126,,Excitatory (Rs compensation),24.64732
2012_12_06_0018,17,24680.64,30.012,,Excitatory (Rs compensation),24.68064
2012_12_06_0018,18,24715.04,29.0698,,Excitatory (Rs compensation),24.715040000000002
2012_12_06_0018,19,24749.67,28.8767,,Excitatory (Rs compensation),24.74967
2012_12_06_0018,20,24785.69,27.7624,,Excitatory (Rs compensation),24.78569
2012_12_06_0018,21,24822.13,27.4424,,Excitatory (Rs compensation),24.82213
2012_12_06_0018,22,24858.64,27.3898,,Excitatory (Rs compensation),24.85864
