Trace name,ID,On time,Freq,Tags,Type,Seconds
2012_12_06_0056,33,35103.08,549.4505,,Cell-attached (spiking),35.103080000000006
2012_12_06_0056,34,35123.96,47.8927,,Cell-attached (spiking),35.12396
2012_12_06_0056,35,35125.49,653.5948,,Cell-attached (spiking),35.12549
2012_12_06_0056,36,35155.58,33.2336,,Cell-attached (spiking),35.15558
2012_12_06_0056,37,35192.35,27.1961,,Cell-attached (spiking),35.19235
2012_12_06_0056,38,35194.23,531.9149,,Cell-attached (spiking),35.194230000000005
2012_12_06_0056,39,35590.42,2.524,,Cell-attached (spiking),35.59042
2012_12_06_0056,40,35613.67,43.0108,,Cell-attached (spiking),35.61367
2012_12_06_0056,41,35615.71,490.1961,,Cell-attached (spiking),35.61571
2012_12_06_0056,42,35645.43,33.6474,,Cell-attached (spiking),35.64543
2012_12_06_0056,43,35647.55,471.6981,,Cell-attached (spiking),35.64755
2012_12_06_0056,44,35681.56,29.4031,,Cell-attached (spiking),35.68156
2012_12_06_0056,45,44284.86,0.1162,,Cell-attached (spiking),44.28486
2012_12_06_0056,46,44286.4,649.3506,,Cell-attached (spiking),44.2864
2012_12_06_0056,47,44288.09,591.716,,Cell-attached (spiking),44.28809
2012_12_06_0056,48,44305.99,55.8659,,Cell-attached (spiking),44.30599
2012_12_06_0056,49,44307.57,632.9114,,Cell-attached (spiking),44.30757
2012_12_06_0056,50,44330.76,43.122,,Cell-attached (spiking),44.330760000000005
2012_12_06_0056,51,44366.13,28.2725,,Cell-attached (spiking),44.36613
2012_12_06_0057,1,1378.62,,bout start; spontaneous,Excitatory (Rs compensation),1.37862
2012_12_06_0057,2,1410.19,31.6756,,Excitatory (Rs compensation),1.41019
2012_12_06_0057,3,1445.47,28.3447,,Excitatory (Rs compensation),1.44547
2012_12_06_0057,4,1481.3,27.9096,,Excitatory (Rs compensation),1.4813
2012_12_06_0057,5,1519.58,26.1233,,Excitatory (Rs compensation),1.51958
2012_12_06_0057,6,1555.36,27.9486,,Excitatory (Rs compensation),1.5553599999999999
2012_12_06_0057,7,1591.98,27.3075,,Excitatory (Rs compensation),1.59198
2012_12_06_0057,8,1630.5,25.9605,bout end,Excitatory (Rs compensation),1.6305
2012_12_06_0057,9,2585.04,1.0476,bout start; spontaneous,Excitatory (Rs compensation),2.5850400000000002
2012_12_06_0057,10,2617.65,30.6654,,Excitatory (Rs compensation),2.6176500000000003
2012_12_06_0057,11,2655.43,26.469,,Excitatory (Rs compensation),2.65543
2012_12_06_0057,12,2693.74,26.1028,,Excitatory (Rs compensation),2.69374
2012_12_06_0057,13,2730.18,27.4424,,Excitatory (Rs compensation),2.73018
2012_12_06_0057,14,2767.92,26.4971,,Excitatory (Rs compensation),2.76792
2012_12_06_0057,15,2804.68,27.2035,bout end,Excitatory (Rs compensation),2.80468
2012_12_06_0057,16,3635.64,1.2034,bout start; spontaneous,Excitatory (Rs compensation),3.63564
2012_12_06_0057,17,3670.39,28.777,,Excitatory (Rs compensation),3.67039
2012_12_06_0057,18,3710.01,25.2398,,Excitatory (Rs compensation),3.7100100000000005
2012_12_06_0057,19,3748.26,26.1438,,Excitatory (Rs compensation),3.74826
2012_12_06_0057,20,3789.06,24.5098,,Excitatory (Rs compensation),3.78906
2012_12_06_0057,21,3825.4,27.5179,,Excitatory (Rs compensation),3.8254
2012_12_06_0057,22,3865.9,24.6914,,Excitatory (Rs compensation),3.8659000000000003
2012_12_06_0057,23,3893.58,36.1272,,Excitatory (Rs compensation),3.89358
2012_12_06_0057,24,3931.02,26.7094,,Excitatory (Rs compensation),3.93102
2012_12_06_0057,25,3969.48,26.001,bout end,Excitatory (Rs compensation),3.96948
2012_12_06_0057,26,4635.71,1.501,bout start; spontaneous,Excitatory (Rs compensation),4.63571
2012_12_06_0057,27,4667.7,31.2598,,Excitatory (Rs compensation),4.6677
2012_12_06_0057,28,4704.24,27.3673,,Excitatory (Rs compensation),4.7042399999999995
2012_12_06_0057,29,4740.67,27.4499,,Excitatory (Rs compensation),4.740670000000001
2012_12_06_0057,30,4775.67,28.5714,,Excitatory (Rs compensation),4.77567
2012_12_06_0057,31,4812.6,27.0783,,Excitatory (Rs compensation),4.812600000000001
2012_12_06_0057,32,4848.14,28.1373,,Excitatory (Rs compensation),4.848140000000001
2012_12_06_0057,33,4883.68,28.1373,,Excitatory (Rs compensation),4.88368
2012_12_06_0057,34,4920.6,27.0856,bout end,Excitatory (Rs compensation),4.9206
2012_12_06_0057,35,5436.21,1.9395,bout start; spontaneous,Excitatory (Rs compensation),5.43621
2012_12_06_0057,36,5476.82,24.6245,,Excitatory (Rs compensation),5.47682
2012_12_06_0057,37,5513.46,27.2926,,Excitatory (Rs compensation),5.51346
2012_12_06_0057,38,5551.97,25.9673,,Excitatory (Rs compensation),5.551970000000001
2012_12_06_0057,39,5591.7,25.1699,,Excitatory (Rs compensation),5.5917
2012_12_06_0057,40,5626.69,28.5796,,Excitatory (Rs compensation),5.62669
2012_12_06_0057,41,5661.85,28.4414,,Excitatory (Rs compensation),5.66185
2012_12_06_0057,42,5704.97,23.1911,bout end,Excitatory (Rs compensation),5.70497
2012_12_06_0057,43,7184.33,0.676,bout start; spontaneous,Excitatory (Rs compensation),7.18433
2012_12_06_0057,44,7221.59,26.8384,,Excitatory (Rs compensation),7.22159
2012_12_06_0057,45,7257.06,28.1928,,Excitatory (Rs compensation),7.257060000000001
2012_12_06_0057,46,7297.76,24.57,,Excitatory (Rs compensation),7.29776
2012_12_06_0057,47,7331.67,29.4898,,Excitatory (Rs compensation),7.33167
2012_12_06_0057,48,7367.72,27.7393,,Excitatory (Rs compensation),7.36772
2012_12_06_0057,49,7403.16,28.2167,,Excitatory (Rs compensation),7.40316
2012_12_06_0057,50,7440.76,26.5957,,Excitatory (Rs compensation),7.44076
2012_12_06_0057,51,7477.68,27.0856,bout end,Excitatory (Rs compensation),7.47768
2012_12_06_0057,52,8217.19,1.3522,bout start; spontaneous,Excitatory (Rs compensation),8.21719
2012_12_06_0057,53,8251.73,28.9519,,Excitatory (Rs compensation),8.25173
2012_12_06_0057,54,8287.87,27.6702,,Excitatory (Rs compensation),8.287870000000002
2012_12_06_0057,55,8325.03,26.9107,,Excitatory (Rs compensation),8.325030000000002
2012_12_06_0057,56,8359.09,29.36,,Excitatory (Rs compensation),8.35909
2012_12_06_0057,57,8395.57,27.4123,,Excitatory (Rs compensation),8.39557
2012_12_06_0057,58,8437.77,23.6967,,Excitatory (Rs compensation),8.43777
2012_12_06_0057,59,8474.93,26.9107,,Excitatory (Rs compensation),8.47493
2012_12_06_0057,60,8506.27,31.9081,,Excitatory (Rs compensation),8.50627
2012_12_06_0057,61,8546.13,25.0878,bout end,Excitatory (Rs compensation),8.54613
2012_12_06_0057,62,9316.87,1.2975,bout start; spontaneous,Excitatory (Rs compensation),9.316870000000002
2012_12_06_0057,63,9346.29,33.9905,,Excitatory (Rs compensation),9.346290000000002
2012_12_06_0057,64,9383.32,27.0051,,Excitatory (Rs compensation),9.38332
2012_12_06_0057,65,9421.3,26.3296,,Excitatory (Rs compensation),9.421299999999999
2012_12_06_0057,66,9458.59,26.8168,,Excitatory (Rs compensation),9.458590000000001
2012_12_06_0057,67,9501.43,23.3427,,Excitatory (Rs compensation),9.501430000000001
2012_12_06_0057,68,9541.98,24.6609,,Excitatory (Rs compensation),9.54198
2012_12_06_0057,69,9579.6,26.5816,,Excitatory (Rs compensation),9.579600000000001
2012_12_06_0057,70,9617.42,26.441,,Excitatory (Rs compensation),9.617420000000001
2012_12_06_0057,71,9656.52,25.5754,bout end,Excitatory (Rs compensation),9.65652
2012_12_06_0057,72,10801.41,0.8734,bout start; spontaneous,Excitatory (Rs compensation),10.80141
2012_12_06_0057,73,10833.0,31.6556,,Excitatory (Rs compensation),10.833
2012_12_06_0057,74,10869.07,27.7239,,Excitatory (Rs compensation),10.86907
2012_12_06_0057,75,10909.01,25.0376,,Excitatory (Rs compensation),10.90901
2012_12_06_0057,76,10946.23,26.8673,,Excitatory (Rs compensation),10.94623
2012_12_06_0057,77,10984.48,26.1438,,Excitatory (Rs compensation),10.98448
2012_12_06_0057,78,11027.24,23.3863,,Excitatory (Rs compensation),11.02724
2012_12_06_0057,79,11066.14,25.7069,,Excitatory (Rs compensation),11.066139999999999
2012_12_06_0057,80,11104.61,25.9943,,Excitatory (Rs compensation),11.104610000000001
2012_12_06_0057,81,11143.1,25.9808,bout end,Excitatory (Rs compensation),11.1431
2012_12_06_0057,82,13784.76,0.3785,bout start; spontaneous,Excitatory (Rs compensation),13.78476
2012_12_06_0057,83,13817.19,30.8356,,Excitatory (Rs compensation),13.81719
2012_12_06_0057,84,13853.28,27.7085,,Excitatory (Rs compensation),13.853280000000002
2012_12_06_0057,85,13890.61,26.7881,,Excitatory (Rs compensation),13.89061
2012_12_06_0057,86,13926.44,27.9096,,Excitatory (Rs compensation),13.926440000000001
2012_12_06_0057,87,13961.22,28.7522,,Excitatory (Rs compensation),13.961219999999999
2012_12_06_0057,88,13995.2,29.4291,,Excitatory (Rs compensation),13.9952
2012_12_06_0057,89,14033.53,26.0892,bout end,Excitatory (Rs compensation),14.03353
2012_12_06_0057,90,14852.93,1.2204,bout start; spontaneous,Excitatory (Rs compensation),14.85293
2012_12_06_0057,91,14886.54,29.753,,Excitatory (Rs compensation),14.886540000000002
2012_12_06_0057,92,14923.12,27.3373,,Excitatory (Rs compensation),14.92312
2012_12_06_0057,93,14963.62,24.6914,,Excitatory (Rs compensation),14.96362
2012_12_06_0057,94,14998.43,28.7274,,Excitatory (Rs compensation),14.99843
2012_12_06_0057,95,15035.54,26.9469,,Excitatory (Rs compensation),15.035540000000001
2012_12_06_0057,96,15072.58,26.9978,,Excitatory (Rs compensation),15.07258
2012_12_06_0057,97,15111.96,25.3936,,Excitatory (Rs compensation),15.11196
2012_12_06_0057,98,15149.37,26.7308,,Excitatory (Rs compensation),15.149370000000001
2012_12_06_0057,99,15190.53,24.2954,bout end,Excitatory (Rs compensation),15.19053
2012_12_06_0057,100,34193.99,0.0526,bout start; spontaneous,Excitatory (Rs compensation),34.19399
2012_12_06_0057,101,34220.67,37.4813,,Excitatory (Rs compensation),34.22067
2012_12_06_0057,102,34254.41,29.6384,,Excitatory (Rs compensation),34.25441000000001
2012_12_06_0057,103,34298.81,22.5225,,Excitatory (Rs compensation),34.298809999999996
2012_12_06_0057,104,34338.07,25.4712,,Excitatory (Rs compensation),34.33807
2012_12_06_0057,105,34371.28,30.1114,,Excitatory (Rs compensation),34.37128
2012_12_06_0057,106,34408.23,27.0636,bout end,Excitatory (Rs compensation),34.40823
2012_12_06_0057,107,48713.09,0.0699,bout start; spontaneous,Excitatory (Rs compensation),48.713089999999994
2012_12_06_0057,108,48744.42,31.9183,,Excitatory (Rs compensation),48.74442
2012_12_06_0057,109,48781.26,27.1444,,Excitatory (Rs compensation),48.78126
2012_12_06_0057,110,48815.89,28.8767,,Excitatory (Rs compensation),48.81589
2012_12_06_0057,111,48854.75,25.7334,,Excitatory (Rs compensation),48.85475
2012_12_06_0057,112,48895.29,24.667,,Excitatory (Rs compensation),48.89529
2012_12_06_0057,113,48934.64,25.413,,Excitatory (Rs compensation),48.93464
2012_12_06_0057,114,48972.4,26.4831,,Excitatory (Rs compensation),48.9724
2012_12_06_0057,115,49016.74,22.553,,Excitatory (Rs compensation),49.01674
2012_12_06_0057,116,49049.83,30.2206,,Excitatory (Rs compensation),49.04983
2012_12_06_0057,117,49085.5,28.0348,,Excitatory (Rs compensation),49.0855
2012_12_06_0057,118,49116.68,32.0718,,Excitatory (Rs compensation),49.11668
2012_12_06_0057,119,49151.19,28.9771,,Excitatory (Rs compensation),49.15119000000001
2012_12_06_0057,120,49188.89,26.5252,,Excitatory (Rs compensation),49.18889
2012_12_06_0057,121,49224.81,27.8396,,Excitatory (Rs compensation),49.22481
2012_12_06_0057,122,49269.19,22.5327,,Excitatory (Rs compensation),49.26919
2012_12_06_0057,123,49305.73,27.3673,,Excitatory (Rs compensation),49.305730000000004
2012_12_06_0057,124,49349.27,22.9674,,Excitatory (Rs compensation),49.34927
2012_12_06_0057,125,49392.33,23.2234,,Excitatory (Rs compensation),49.39233
2012_12_06_0057,126,49427.88,28.1294,,Excitatory (Rs compensation),49.42788
2012_12_06_0057,127,49463.61,27.9877,,Excitatory (Rs compensation),49.46361
2012_12_06_0057,128,49505.58,23.8265,,Excitatory (Rs compensation),49.50558
2012_12_06_0057,129,49545.24,25.2143,,Excitatory (Rs compensation),49.54524
2012_12_06_0057,130,49582.91,26.5463,bout end,Excitatory (Rs compensation),49.582910000000005
2012_12_06_0058,1,21257.0,,bout start; shock,Excitatory (Rs compensation),21.257
2012_12_06_0058,2,21280.59,42.3908,,Excitatory (Rs compensation),21.28059
2012_12_06_0058,3,21301.49,47.8469,,Excitatory (Rs compensation),21.30149
2012_12_06_0058,4,21321.95,48.8759,,Excitatory (Rs compensation),21.32195
2012_12_06_0058,5,21350.92,34.5185,,Excitatory (Rs compensation),21.35092
2012_12_06_0058,6,21386.92,27.7778,,Excitatory (Rs compensation),21.38692
2012_12_06_0058,7,21444.28,17.4338,,Excitatory (Rs compensation),21.44428
2012_12_06_0058,8,21490.01,21.8675,,Excitatory (Rs compensation),21.490009999999998
2012_12_06_0058,9,21527.47,26.6951,,Excitatory (Rs compensation),21.52747
2012_12_06_0058,10,21563.5,27.7546,bout end,Excitatory (Rs compensation),21.5635
2012_12_06_0058,11,21995.86,2.3129,bout start; spontaneous,Excitatory (Rs compensation),21.99586
2012_12_06_0058,12,22021.67,38.7447,,Excitatory (Rs compensation),22.02167
2012_12_06_0058,13,22050.78,34.3525,,Excitatory (Rs compensation),22.05078
2012_12_06_0058,14,22077.96,36.7918,,Excitatory (Rs compensation),22.07796
2012_12_06_0058,15,22112.72,28.7687,,Excitatory (Rs compensation),22.112720000000003
2012_12_06_0058,16,22152.64,25.0501,,Excitatory (Rs compensation),22.152639999999998
2012_12_06_0058,17,22190.61,26.3366,,Excitatory (Rs compensation),22.19061
2012_12_06_0058,18,22229.1,25.9808,,Excitatory (Rs compensation),22.2291
2012_12_06_0058,19,22265.38,27.5634,,Excitatory (Rs compensation),22.26538
2012_12_06_0058,20,22301.48,27.7008,,Excitatory (Rs compensation),22.30148
2012_12_06_0058,21,22339.44,26.3435,,Excitatory (Rs compensation),22.33944
2012_12_06_0058,22,22377.46,26.3019,,Excitatory (Rs compensation),22.37746
2012_12_06_0058,23,22416.92,25.3421,,Excitatory (Rs compensation),22.416919999999998
2012_12_06_0058,24,22451.92,28.5714,,Excitatory (Rs compensation),22.451919999999998
2012_12_06_0058,25,22487.84,27.8396,,Excitatory (Rs compensation),22.487840000000002
2012_12_06_0058,26,22525.54,26.5252,,Excitatory (Rs compensation),22.525540000000003
2012_12_06_0058,27,22561.93,27.4801,,Excitatory (Rs compensation),22.56193
2012_12_06_0058,28,22601.88,25.0313,,Excitatory (Rs compensation),22.60188
2012_12_06_0058,29,22644.11,23.6798,,Excitatory (Rs compensation),22.64411
2012_12_06_0058,30,22681.69,26.6099,,Excitatory (Rs compensation),22.68169
2012_12_06_0058,31,22717.13,28.2167,,Excitatory (Rs compensation),22.71713
2012_12_06_0058,32,22750.51,29.9581,,Excitatory (Rs compensation),22.75051
2012_12_06_0058,33,22789.03,25.9605,,Excitatory (Rs compensation),22.78903
2012_12_06_0058,34,22825.83,27.1739,,Excitatory (Rs compensation),22.825830000000003
2012_12_06_0058,35,22861.39,28.1215,,Excitatory (Rs compensation),22.86139
2012_12_06_0058,36,22896.69,28.3286,,Excitatory (Rs compensation),22.89669
2012_12_06_0058,37,22934.35,26.5534,,Excitatory (Rs compensation),22.93435
2012_12_06_0058,38,22968.85,28.9855,,Excitatory (Rs compensation),22.96885
2012_12_06_0058,39,23011.83,23.2666,,Excitatory (Rs compensation),23.011830000000003
2012_12_06_0058,40,23049.02,26.8889,,Excitatory (Rs compensation),23.049020000000002
2012_12_06_0058,41,23086.17,26.9179,bout end,Excitatory (Rs compensation),23.08617
2012_12_06_0058,42,23357.86,3.6807,bout start; spontaneous,Excitatory (Rs compensation),23.357860000000002
2012_12_06_0058,43,23392.95,28.4981,,Excitatory (Rs compensation),23.392950000000003
2012_12_06_0058,44,23427.83,28.6697,,Excitatory (Rs compensation),23.427830000000004
2012_12_06_0058,45,23464.96,26.9324,,Excitatory (Rs compensation),23.46496
2012_12_06_0058,46,23502.65,26.5322,,Excitatory (Rs compensation),23.502650000000003
2012_12_06_0058,47,23539.89,26.8528,,Excitatory (Rs compensation),23.53989
2012_12_06_0058,48,23579.93,24.975,,Excitatory (Rs compensation),23.57993
2012_12_06_0058,49,23616.96,27.0051,,Excitatory (Rs compensation),23.61696
2012_12_06_0058,50,23656.88,25.0501,,Excitatory (Rs compensation),23.65688
2012_12_06_0058,51,23696.31,25.3614,,Excitatory (Rs compensation),23.69631
2012_12_06_0058,52,23733.29,27.0416,,Excitatory (Rs compensation),23.73329
2012_12_06_0058,53,23772.18,25.7136,,Excitatory (Rs compensation),23.772180000000002
2012_12_06_0058,54,23810.91,25.8198,,Excitatory (Rs compensation),23.81091
2012_12_06_0058,55,23851.65,24.5459,,Excitatory (Rs compensation),23.851650000000003
2012_12_06_0058,56,23888.77,26.9397,,Excitatory (Rs compensation),23.88877
2012_12_06_0058,57,23925.84,26.976,,Excitatory (Rs compensation),23.92584
2012_12_06_0058,58,23964.55,25.8331,,Excitatory (Rs compensation),23.96455
2012_12_06_0058,59,24004.43,25.0752,,Excitatory (Rs compensation),24.00443
2012_12_06_0058,60,24045.37,24.426,,Excitatory (Rs compensation),24.04537
2012_12_06_0058,61,24083.04,26.5463,,Excitatory (Rs compensation),24.08304
2012_12_06_0058,62,24122.53,25.3229,,Excitatory (Rs compensation),24.122529999999998
2012_12_06_0058,63,24161.94,25.3743,,Excitatory (Rs compensation),24.161939999999998
2012_12_06_0058,64,24200.83,25.7136,,Excitatory (Rs compensation),24.200830000000003
2012_12_06_0058,65,24242.72,23.872,,Excitatory (Rs compensation),24.242720000000002
2012_12_06_0058,66,24277.39,28.8434,,Excitatory (Rs compensation),24.27739
2012_12_06_0058,67,24313.6,27.6167,,Excitatory (Rs compensation),24.313599999999997
2012_12_06_0058,68,24354.16,24.6548,,Excitatory (Rs compensation),24.35416
2012_12_06_0058,69,24395.34,24.2836,,Excitatory (Rs compensation),24.39534
2012_12_06_0058,70,24437.79,23.5571,,Excitatory (Rs compensation),24.43779
2012_12_06_0058,71,24475.62,26.434,,Excitatory (Rs compensation),24.47562
2012_12_06_0058,72,24516.25,24.6124,bout end,Excitatory (Rs compensation),24.51625
2012_12_06_0058,73,25333.52,1.2236,bout start; spontaneous,Excitatory (Rs compensation),25.33352
2012_12_06_0058,74,25363.64,33.2005,,Excitatory (Rs compensation),25.36364
2012_12_06_0058,75,25399.42,27.9486,,Excitatory (Rs compensation),25.39942
2012_12_06_0058,76,25439.69,24.8324,,Excitatory (Rs compensation),25.43969
2012_12_06_0058,77,25479.97,24.8262,,Excitatory (Rs compensation),25.47997
2012_12_06_0058,78,25518.37,26.0417,,Excitatory (Rs compensation),25.51837
2012_12_06_0058,79,25557.03,25.8665,,Excitatory (Rs compensation),25.55703
2012_12_06_0058,80,25598.86,23.9063,,Excitatory (Rs compensation),25.598860000000002
2012_12_06_0058,81,25636.3,26.7094,,Excitatory (Rs compensation),25.6363
2012_12_06_0058,82,25674.58,26.1233,,Excitatory (Rs compensation),25.674580000000002
2012_12_06_0058,83,25715.32,24.5459,,Excitatory (Rs compensation),25.715320000000002
2012_12_06_0058,84,25754.81,25.3229,,Excitatory (Rs compensation),25.754810000000003
2012_12_06_0058,85,25792.83,26.3019,,Excitatory (Rs compensation),25.792830000000002
2012_12_06_0058,86,25831.05,26.1643,,Excitatory (Rs compensation),25.83105
2012_12_06_0058,87,25867.98,27.0783,,Excitatory (Rs compensation),25.86798
2012_12_06_0058,88,25909.94,23.8322,,Excitatory (Rs compensation),25.90994
2012_12_06_0058,89,25945.49,28.1294,,Excitatory (Rs compensation),25.945490000000003
2012_12_06_0058,90,25983.72,26.1575,,Excitatory (Rs compensation),25.98372
2012_12_06_0058,91,26022.67,25.6739,,Excitatory (Rs compensation),26.022669999999998
2012_12_06_0058,92,26063.29,24.6184,,Excitatory (Rs compensation),26.063290000000002
2012_12_06_0058,93,26104.63,24.1896,,Excitatory (Rs compensation),26.10463
2012_12_06_0058,94,26144.27,25.227,,Excitatory (Rs compensation),26.144270000000002
2012_12_06_0058,95,26181.93,26.5534,bout end,Excitatory (Rs compensation),26.18193
2012_12_06_0058,96,26922.06,1.3511,bout start; spontaneous,Excitatory (Rs compensation),26.922060000000002
2012_12_06_0058,97,26956.15,29.3341,,Excitatory (Rs compensation),26.95615
2012_12_06_0058,98,26993.72,26.617,,Excitatory (Rs compensation),26.993720000000003
2012_12_06_0058,99,27031.87,26.2123,,Excitatory (Rs compensation),27.031869999999998
2012_12_06_0058,100,27069.26,26.7451,,Excitatory (Rs compensation),27.06926
2012_12_06_0058,101,27106.64,26.7523,,Excitatory (Rs compensation),27.10664
2012_12_06_0058,102,27147.68,24.3665,,Excitatory (Rs compensation),27.14768
2012_12_06_0058,103,27189.01,24.1955,,Excitatory (Rs compensation),27.18901
2012_12_06_0058,104,27230.15,24.3072,,Excitatory (Rs compensation),27.230150000000002
2012_12_06_0058,105,27267.64,26.6738,,Excitatory (Rs compensation),27.26764
2012_12_06_0058,106,27310.88,23.1267,bout end,Excitatory (Rs compensation),27.31088
2012_12_06_0058,107,28143.41,1.2012,bout start; spontaneous,Excitatory (Rs compensation),28.14341
2012_12_06_0058,108,28181.42,26.3089,,Excitatory (Rs compensation),28.18142
2012_12_06_0058,109,28224.31,23.3155,,Excitatory (Rs compensation),28.224310000000003
2012_12_06_0058,110,28265.59,24.2248,,Excitatory (Rs compensation),28.26559
2012_12_06_0058,111,28306.06,24.7097,,Excitatory (Rs compensation),28.306060000000002
2012_12_06_0058,112,28345.32,25.4712,,Excitatory (Rs compensation),28.34532
2012_12_06_0058,113,28385.37,24.9688,,Excitatory (Rs compensation),28.385369999999998
2012_12_06_0058,114,28423.94,25.9269,,Excitatory (Rs compensation),28.423939999999998
2012_12_06_0058,115,28461.83,26.3922,,Excitatory (Rs compensation),28.461830000000003
2012_12_06_0058,116,28505.71,22.7894,,Excitatory (Rs compensation),28.50571
2012_12_06_0058,117,28542.6,27.1076,,Excitatory (Rs compensation),28.5426
2012_12_06_0058,118,28582.99,24.7586,bout end,Excitatory (Rs compensation),28.582990000000002
2012_12_06_0058,119,29760.35,0.8494,bout start; spontaneous,Excitatory (Rs compensation),29.76035
2012_12_06_0058,120,29792.81,30.8071,,Excitatory (Rs compensation),29.792810000000003
2012_12_06_0058,121,29829.62,27.1665,,Excitatory (Rs compensation),29.82962
2012_12_06_0058,122,29870.53,24.4439,,Excitatory (Rs compensation),29.87053
2012_12_06_0058,123,29905.78,28.3688,,Excitatory (Rs compensation),29.90578
2012_12_06_0058,124,29947.17,24.1604,,Excitatory (Rs compensation),29.94717
2012_12_06_0058,125,29984.94,26.476,,Excitatory (Rs compensation),29.984939999999998
2012_12_06_0058,126,30024.21,25.4647,,Excitatory (Rs compensation),30.02421
2012_12_06_0058,127,30061.39,26.8962,,Excitatory (Rs compensation),30.06139
2012_12_06_0058,128,30099.0,26.5887,,Excitatory (Rs compensation),30.099
2012_12_06_0058,129,30136.03,27.0051,,Excitatory (Rs compensation),30.136029999999998
2012_12_06_0058,130,30170.75,28.8018,,Excitatory (Rs compensation),30.17075
2012_12_06_0058,131,30209.87,25.5624,,Excitatory (Rs compensation),30.20987
2012_12_06_0058,132,30247.95,26.2605,bout end,Excitatory (Rs compensation),30.247950000000003
2012_12_06_0058,133,35514.72,0.1899,bout start; shock,Excitatory (Rs compensation),35.514720000000004
2012_12_06_0058,134,35535.06,49.1642,,Excitatory (Rs compensation),35.53506
2012_12_06_0058,135,35556.08,47.5737,,Excitatory (Rs compensation),35.55608
2012_12_06_0058,136,35583.19,36.8868,,Excitatory (Rs compensation),35.58319
2012_12_06_0058,137,35615.69,30.7692,,Excitatory (Rs compensation),35.61569
2012_12_06_0058,138,35658.48,23.3699,,Excitatory (Rs compensation),35.658480000000004
2012_12_06_0058,139,35701.05,23.4907,,Excitatory (Rs compensation),35.70105
2012_12_06_0058,140,35738.48,26.7165,bout end,Excitatory (Rs compensation),35.73848
2012_12_06_0058,141,36612.91,1.1436,bout start; spontaneous,Excitatory (Rs compensation),36.61291000000001
2012_12_06_0058,142,36645.01,31.1526,,Excitatory (Rs compensation),36.645010000000006
2012_12_06_0058,143,36672.91,35.8423,,Excitatory (Rs compensation),36.67291
2012_12_06_0058,144,36705.97,30.248,,Excitatory (Rs compensation),36.70597
2012_12_06_0058,145,36743.07,26.9542,,Excitatory (Rs compensation),36.74307
2012_12_06_0058,146,36781.49,26.0281,,Excitatory (Rs compensation),36.78149
2012_12_06_0058,147,36819.06,26.617,,Excitatory (Rs compensation),36.81906
2012_12_06_0058,148,36854.93,27.8784,,Excitatory (Rs compensation),36.85493
2012_12_06_0058,149,36891.5,27.3448,,Excitatory (Rs compensation),36.8915
2012_12_06_0058,150,36926.17,28.8434,,Excitatory (Rs compensation),36.92617
2012_12_06_0058,151,36962.41,27.5938,bout end,Excitatory (Rs compensation),36.962410000000006
2012_12_06_0058,152,38391.65,0.6997,bout start; spontaneous,Excitatory (Rs compensation),38.391650000000006
2012_12_06_0058,153,38430.79,25.5493,,Excitatory (Rs compensation),38.43079
2012_12_06_0058,154,38469.93,25.5493,,Excitatory (Rs compensation),38.46993
2012_12_06_0058,155,38507.6,26.5463,,Excitatory (Rs compensation),38.5076
2012_12_06_0058,156,38553.14,21.9587,,Excitatory (Rs compensation),38.55314
2012_12_06_0058,157,38591.89,25.8065,,Excitatory (Rs compensation),38.59189
2012_12_06_0058,158,38627.78,27.8629,,Excitatory (Rs compensation),38.62778
2012_12_06_0058,159,38666.77,25.6476,,Excitatory (Rs compensation),38.66677
2012_12_06_0058,160,38706.19,25.3678,,Excitatory (Rs compensation),38.70619000000001
2012_12_06_0058,161,38742.31,27.6855,bout end,Excitatory (Rs compensation),38.742309999999996
2012_12_06_0059,1,2663.94,,bout start; shock,Excitatory (Rs compensation),2.66394
2012_12_06_0059,2,2684.95,47.5964,,Excitatory (Rs compensation),2.6849499999999997
2012_12_06_0059,3,2705.33,49.0677,,Excitatory (Rs compensation),2.70533
2012_12_06_0059,4,2731.86,37.6932,,Excitatory (Rs compensation),2.73186
2012_12_06_0059,5,2763.77,31.3381,,Excitatory (Rs compensation),2.76377
2012_12_06_0059,6,2802.61,25.7467,,Excitatory (Rs compensation),2.80261
2012_12_06_0059,7,2845.23,23.4632,,Excitatory (Rs compensation),2.84523
2012_12_06_0059,8,2893.25,20.8247,,Excitatory (Rs compensation),2.89325
2012_12_06_0059,9,2937.13,22.7894,bout end,Excitatory (Rs compensation),2.9371300000000002
2012_12_06_0059,10,3314.93,2.6469,bout start; spontaneous,Excitatory (Rs compensation),3.31493
2012_12_06_0059,11,3343.66,34.8068,,Excitatory (Rs compensation),3.34366
2012_12_06_0059,12,3375.15,31.7561,,Excitatory (Rs compensation),3.37515
2012_12_06_0059,13,3413.93,25.7865,,Excitatory (Rs compensation),3.4139299999999997
2012_12_06_0059,14,3454.14,24.8694,,Excitatory (Rs compensation),3.4541399999999998
2012_12_06_0059,15,3492.9,25.7998,,Excitatory (Rs compensation),3.4929
2012_12_06_0059,16,3533.76,24.4738,,Excitatory (Rs compensation),3.5337600000000005
2012_12_06_0059,17,3567.48,29.656,,Excitatory (Rs compensation),3.56748
2012_12_06_0059,18,3605.57,26.2536,bout end,Excitatory (Rs compensation),3.60557
