Trace name,ID,On time,Freq,Tags,Type,Seconds
2013_03_21_0025,47,26025.79,25.0313,,Excitatory (Rs compensation),26.02579
2013_03_21_0025,48,26065.98,24.8818,,Excitatory (Rs compensation),26.06598
2013_03_21_0025,49,26109.87,22.7842,,Excitatory (Rs compensation),26.10987
2013_03_21_0025,50,26149.35,25.3293,bout end,Excitatory (Rs compensation),26.14935
2013_03_21_0025,51,26311.72,6.1588,bout start; spontaneous,Excitatory (Rs compensation),26.31172
2013_03_21_0025,52,26338.62,37.1747,,Excitatory (Rs compensation),26.33862
2013_03_21_0025,53,26375.69,26.976,,Excitatory (Rs compensation),26.37569
2013_03_21_0025,54,26414.24,25.9403,,Excitatory (Rs compensation),26.414240000000003
2013_03_21_0025,55,26456.64,23.5849,,Excitatory (Rs compensation),26.45664
2013_03_21_0025,56,26501.28,22.4014,,Excitatory (Rs compensation),26.501279999999998
2013_03_21_0025,57,26541.08,25.1256,,Excitatory (Rs compensation),26.54108
2013_03_21_0025,58,26583.46,23.596,bout end,Excitatory (Rs compensation),26.58346
2013_03_21_0025,59,36494.98,0.1009,bout start; shock,Excitatory (Rs compensation),36.494980000000005
2013_03_21_0025,60,36523.41,35.1741,,Excitatory (Rs compensation),36.523410000000005
2013_03_21_0025,61,36553.74,32.9707,,Excitatory (Rs compensation),36.55374
2013_03_21_0025,62,36587.17,29.9133,,Excitatory (Rs compensation),36.58717
2013_03_21_0025,63,36627.05,25.0752,,Excitatory (Rs compensation),36.627050000000004
2013_03_21_0025,64,36669.29,23.6742,,Excitatory (Rs compensation),36.669290000000004
2013_03_21_0025,65,36707.94,25.8732,,Excitatory (Rs compensation),36.70794
2013_03_21_0025,66,36750.99,23.2288,bout end,Excitatory (Rs compensation),36.75099
2013_03_21_0025,67,41384.09,0.2158,bout start; shock,Excitatory (Rs compensation),41.38409
2013_03_21_0025,68,41393.13,110.6195,,Excitatory (Rs compensation),41.39313
2013_03_21_0025,69,41419.48,37.9507,,Excitatory (Rs compensation),41.41948000000001
2013_03_21_0025,70,41449.58,33.2226,,Excitatory (Rs compensation),41.449580000000005
2013_03_21_0025,71,41478.39,34.7102,,Excitatory (Rs compensation),41.47839
2013_03_21_0025,72,41516.26,26.4061,,Excitatory (Rs compensation),41.51626
2013_03_21_0025,73,41555.89,25.2334,,Excitatory (Rs compensation),41.55589
2013_03_21_0025,74,41599.14,23.1214,,Excitatory (Rs compensation),41.59914
2013_03_21_0025,75,41647.66,20.6101,bout end,Excitatory (Rs compensation),41.64766
2013_03_21_0025,76,42716.13,0.9359,bout start; shock,Excitatory (Rs compensation),42.71613
2013_03_21_0025,77,42726.3,98.3284,,Excitatory (Rs compensation),42.7263
2013_03_21_0025,78,42750.95,40.568,,Excitatory (Rs compensation),42.750949999999996
2013_03_21_0025,79,42782.47,31.7259,,Excitatory (Rs compensation),42.78247
2013_03_21_0025,80,42810.73,35.3857,,Excitatory (Rs compensation),42.81073000000001
2013_03_21_0025,81,42846.41,28.0269,,Excitatory (Rs compensation),42.846410000000006
2013_03_21_0025,82,42880.71,29.1545,,Excitatory (Rs compensation),42.88071
2013_03_21_0025,83,42918.45,26.4971,,Excitatory (Rs compensation),42.91845
2013_03_21_0025,84,42959.86,24.1488,,Excitatory (Rs compensation),42.95986
2013_03_21_0025,85,42998.59,25.8198,,Excitatory (Rs compensation),42.99859
2013_03_21_0025,86,43035.88,26.8168,,Excitatory (Rs compensation),43.03588
2013_03_21_0025,87,43075.58,25.1889,,Excitatory (Rs compensation),43.07558
2013_03_21_0025,88,43114.86,25.4582,,Excitatory (Rs compensation),43.11486
2013_03_21_0025,89,43153.91,25.6082,bout end,Excitatory (Rs compensation),43.15391
2013_03_21_0026,1,6535.4,,bout start; shock,Excitatory (Rs compensation),6.5354
2013_03_21_0026,2,6564.89,33.9098,,Excitatory (Rs compensation),6.56489
2013_03_21_0026,3,6590.23,39.4633,,Excitatory (Rs compensation),6.59023
2013_03_21_0026,4,6625.64,28.2406,,Excitatory (Rs compensation),6.625640000000001
2013_03_21_0026,5,6655.3,33.7154,,Excitatory (Rs compensation),6.6553
2013_03_21_0026,6,6691.81,27.3898,,Excitatory (Rs compensation),6.69181
2013_03_21_0026,7,6726.96,28.4495,,Excitatory (Rs compensation),6.72696
2013_03_21_0026,8,6763.62,27.2777,,Excitatory (Rs compensation),6.76362
2013_03_21_0026,9,6796.66,30.2663,,Excitatory (Rs compensation),6.79666
2013_03_21_0026,10,6835.85,25.5167,,Excitatory (Rs compensation),6.835850000000001
2013_03_21_0026,11,6871.06,28.401,,Excitatory (Rs compensation),6.871060000000001
2013_03_21_0026,12,6910.3,25.4842,,Excitatory (Rs compensation),6.9103
2013_03_21_0026,13,6948.09,26.462,bout end,Excitatory (Rs compensation),6.9480900000000005
2013_03_21_0026,14,12727.36,0.173,bout start; shock,Excitatory (Rs compensation),12.727360000000001
2013_03_21_0026,15,12753.26,38.61,,Excitatory (Rs compensation),12.753260000000001
2013_03_21_0026,16,12781.82,35.014,,Excitatory (Rs compensation),12.78182
2013_03_21_0026,17,12829.05,21.173,,Excitatory (Rs compensation),12.829049999999999
2013_03_21_0026,18,12864.89,27.9018,,Excitatory (Rs compensation),12.864889999999999
2013_03_21_0026,19,12908.15,23.116,,Excitatory (Rs compensation),12.90815
2013_03_21_0026,20,12948.97,24.4978,,Excitatory (Rs compensation),12.94897
2013_03_21_0026,21,12989.98,24.3843,,Excitatory (Rs compensation),12.98998
2013_03_21_0026,22,13031.5,24.0848,bout end,Excitatory (Rs compensation),13.0315
2013_03_21_0026,23,14274.49,0.8045,bout start; shock,Excitatory (Rs compensation),14.27449
2013_03_21_0026,24,14306.98,30.7787,,Excitatory (Rs compensation),14.30698
2013_03_21_0026,25,14334.95,35.7526,,Excitatory (Rs compensation),14.334950000000001
2013_03_21_0026,26,14370.78,27.9096,,Excitatory (Rs compensation),14.370780000000002
2013_03_21_0026,27,14405.27,28.9939,,Excitatory (Rs compensation),14.405270000000002
2013_03_21_0026,28,14441.59,27.533,,Excitatory (Rs compensation),14.44159
2013_03_21_0026,29,14475.96,29.0951,,Excitatory (Rs compensation),14.475959999999999
2013_03_21_0026,30,14512.77,27.1665,,Excitatory (Rs compensation),14.512770000000002
2013_03_21_0026,31,14550.29,26.6525,,Excitatory (Rs compensation),14.55029
2013_03_21_0026,32,14589.06,25.7931,,Excitatory (Rs compensation),14.58906
2013_03_21_0026,33,14630.8,23.9578,,Excitatory (Rs compensation),14.630799999999999
2013_03_21_0026,34,14675.88,22.1828,bout end,Excitatory (Rs compensation),14.67588
2013_03_21_0026,35,15335.94,1.515,bout start; shock,Excitatory (Rs compensation),15.33594
2013_03_21_0026,36,15368.76,30.4692,,Excitatory (Rs compensation),15.36876
2013_03_21_0026,37,15399.78,32.2373,,Excitatory (Rs compensation),15.399780000000002
2013_03_21_0026,38,15431.54,31.4861,,Excitatory (Rs compensation),15.431540000000002
2013_03_21_0026,39,15465.21,29.7,,Excitatory (Rs compensation),15.465209999999999
2013_03_21_0026,40,15498.95,29.6384,,Excitatory (Rs compensation),15.49895
2013_03_21_0026,41,15535.35,27.4725,,Excitatory (Rs compensation),15.535350000000001
2013_03_21_0026,42,15569.14,29.5946,,Excitatory (Rs compensation),15.569139999999999
2013_03_21_0026,43,15610.23,24.3368,,Excitatory (Rs compensation),15.61023
2013_03_21_0026,44,15649.79,25.2781,,Excitatory (Rs compensation),15.649790000000001
2013_03_21_0026,45,15691.42,24.0211,,Excitatory (Rs compensation),15.69142
2013_03_21_0026,46,15727.93,27.3898,,Excitatory (Rs compensation),15.72793
2013_03_21_0026,47,15770.15,23.6855,,Excitatory (Rs compensation),15.77015
2013_03_21_0026,48,15809.94,25.1319,,Excitatory (Rs compensation),15.809940000000001
2013_03_21_0026,49,15849.8,25.0878,,Excitatory (Rs compensation),15.8498
2013_03_21_0026,50,15889.05,25.4777,,Excitatory (Rs compensation),15.88905
2013_03_21_0026,51,15927.33,26.1233,,Excitatory (Rs compensation),15.92733
2013_03_21_0026,52,15969.7,23.6016,,Excitatory (Rs compensation),15.969700000000001
2013_03_21_0026,53,16015.07,22.041,,Excitatory (Rs compensation),16.01507
2013_03_21_0026,54,16048.79,29.656,,Excitatory (Rs compensation),16.04879
2013_03_21_0026,55,16089.83,24.3665,,Excitatory (Rs compensation),16.08983
2013_03_21_0026,56,16129.35,25.3036,,Excitatory (Rs compensation),16.129350000000002
2013_03_21_0026,57,16169.13,25.1383,bout end,Excitatory (Rs compensation),16.16913
2013_03_21_0026,58,24392.13,0.1216,bout start; shock,Excitatory (Rs compensation),24.39213
2013_03_21_0026,59,24422.49,32.9381,,Excitatory (Rs compensation),24.422490000000003
2013_03_21_0026,60,24456.68,29.2483,bout end,Excitatory (Rs compensation),24.456680000000002
2013_03_21_0026,61,26353.71,0.5271,bout start; shock,Excitatory (Rs compensation),26.35371
2013_03_21_0026,62,26389.82,27.6932,,Excitatory (Rs compensation),26.38982
2013_03_21_0026,63,26424.28,29.0192,,Excitatory (Rs compensation),26.42428
2013_03_21_0026,64,26453.09,34.7102,,Excitatory (Rs compensation),26.45309
2013_03_21_0026,65,26492.58,25.3229,,Excitatory (Rs compensation),26.492580000000004
2013_03_21_0026,66,26534.59,23.8039,,Excitatory (Rs compensation),26.53459
2013_03_21_0026,67,26583.69,20.3666,bout end,Excitatory (Rs compensation),26.58369
2013_03_21_0026,68,44455.45,0.056,bout start; shock,Excitatory (Rs compensation),44.45545
2013_03_21_0026,69,44479.41,41.7362,,Excitatory (Rs compensation),44.47941
2013_03_21_0026,70,44516.48,26.976,,Excitatory (Rs compensation),44.51648
2013_03_21_0026,71,44555.31,25.7533,,Excitatory (Rs compensation),44.55531
2013_03_21_0026,72,44598.32,23.2504,,Excitatory (Rs compensation),44.59832
2013_03_21_0026,73,44645.33,21.2721,bout end,Excitatory (Rs compensation),44.64533
2013_03_21_0026,74,47260.75,0.3823,bout start; shock,Excitatory (Rs compensation),47.26075
2013_03_21_0026,75,47303.46,23.4137,,Excitatory (Rs compensation),47.30346
2013_03_21_0026,76,47334.24,32.4886,,Excitatory (Rs compensation),47.33424
2013_03_21_0026,77,47370.96,27.2331,,Excitatory (Rs compensation),47.37096
2013_03_21_0026,78,47412.3,24.1896,,Excitatory (Rs compensation),47.4123
2013_03_21_0026,79,47456.15,22.805,bout end,Excitatory (Rs compensation),47.45615
