Trace name,ID,On time,Freq,Tags,Type,Seconds
2013_03_22_0063,50,21507.47,66.6223,,Excitatory (Rs compensation),21.50747
2013_03_22_0063,51,21525.1,56.7215,,Excitatory (Rs compensation),21.5251
2013_03_22_0063,52,21543.45,54.4959,,Excitatory (Rs compensation),21.54345
2013_03_22_0063,53,21561.35,55.8659,,Excitatory (Rs compensation),21.561349999999997
2013_03_22_0063,54,21580.76,51.5198,,Excitatory (Rs compensation),21.580759999999998
2013_03_22_0063,55,21603.18,44.603,,Excitatory (Rs compensation),21.603180000000002
2013_03_22_0063,56,21627.52,41.0846,,Excitatory (Rs compensation),21.62752
2013_03_22_0063,57,21653.16,39.0016,,Excitatory (Rs compensation),21.65316
2013_03_22_0063,58,21677.38,41.2882,,Excitatory (Rs compensation),21.677380000000003
2013_03_22_0063,59,21705.11,36.062,,Excitatory (Rs compensation),21.70511
2013_03_22_0063,60,21735.86,32.5203,bout end,Excitatory (Rs compensation),21.735860000000002
2013_03_22_0063,61,22334.11,1.6715,bout start; spontaneous,Excitatory (Rs compensation),22.334110000000003
2013_03_22_0063,62,22361.49,36.523,,Excitatory (Rs compensation),22.361490000000003
2013_03_22_0063,63,22389.52,35.6761,,Excitatory (Rs compensation),22.38952
2013_03_22_0063,64,22420.4,32.3834,,Excitatory (Rs compensation),22.4204
2013_03_22_0063,65,22449.64,34.1997,,Excitatory (Rs compensation),22.44964
2013_03_22_0063,66,22479.9,33.0469,,Excitatory (Rs compensation),22.4799
2013_03_22_0063,67,22504.63,40.4367,bout end,Excitatory (Rs compensation),22.504630000000002
2013_03_22_0063,68,26551.86,0.2471,bout start; shock,Excitatory (Rs compensation),26.55186
2013_03_22_0063,69,26572.75,47.8698,,Excitatory (Rs compensation),26.57275
2013_03_22_0063,70,26589.93,58.2072,,Excitatory (Rs compensation),26.589930000000003
2013_03_22_0063,71,26607.7,56.2746,,Excitatory (Rs compensation),26.6077
2013_03_22_0063,72,26626.73,52.5486,,Excitatory (Rs compensation),26.62673
2013_03_22_0063,73,26648.53,45.8716,,Excitatory (Rs compensation),26.64853
2013_03_22_0063,74,26669.09,48.6381,,Excitatory (Rs compensation),26.66909
2013_03_22_0063,75,26693.83,40.4204,,Excitatory (Rs compensation),26.693830000000002
2013_03_22_0063,76,26718.16,41.1015,,Excitatory (Rs compensation),26.71816
2013_03_22_0063,77,26742.78,40.6174,,Excitatory (Rs compensation),26.74278
2013_03_22_0063,78,26768.66,38.6399,,Excitatory (Rs compensation),26.76866
2013_03_22_0063,79,26793.9,39.6197,,Excitatory (Rs compensation),26.7939
2013_03_22_0063,80,26826.54,30.6373,bout end,Excitatory (Rs compensation),26.82654
2013_03_22_0063,81,31402.04,0.2186,bout start; shock,Excitatory (Rs compensation),31.402040000000003
2013_03_22_0063,82,31424.32,44.8833,,Excitatory (Rs compensation),31.42432
2013_03_22_0063,83,31441.79,57.241,,Excitatory (Rs compensation),31.44179
2013_03_22_0063,84,31458.94,58.309,,Excitatory (Rs compensation),31.45894
2013_03_22_0063,85,31478.17,52.0021,,Excitatory (Rs compensation),31.47817
2013_03_22_0063,86,31500.25,45.2899,,Excitatory (Rs compensation),31.50025
2013_03_22_0063,87,31524.09,41.9463,,Excitatory (Rs compensation),31.52409
2013_03_22_0063,88,31549.44,39.4477,,Excitatory (Rs compensation),31.54944
2013_03_22_0063,89,31575.36,38.5802,,Excitatory (Rs compensation),31.57536
2013_03_22_0063,90,31601.94,37.6223,,Excitatory (Rs compensation),31.60194
2013_03_22_0063,91,31629.19,36.6972,,Excitatory (Rs compensation),31.629189999999998
2013_03_22_0063,92,31655.15,38.5208,,Excitatory (Rs compensation),31.655150000000003
2013_03_22_0063,93,31680.79,39.0016,,Excitatory (Rs compensation),31.680790000000002
2013_03_22_0063,94,31714.39,29.7619,,Excitatory (Rs compensation),31.71439
2013_03_22_0063,95,31740.13,38.85,,Excitatory (Rs compensation),31.74013
2013_03_22_0063,96,31769.14,34.4709,bout end,Excitatory (Rs compensation),31.76914
2013_03_22_0063,97,32604.63,1.1969,bout start; spontaneous,Excitatory (Rs compensation),32.60463
2013_03_22_0063,98,32634.05,33.9905,,Excitatory (Rs compensation),32.63405
2013_03_22_0063,99,32660.24,38.1825,bout end,Excitatory (Rs compensation),32.66024
2013_03_22_0063,100,36475.57,0.2621,bout start; shock,Excitatory (Rs compensation),36.47557
2013_03_22_0063,101,36493.71,55.1268,,Excitatory (Rs compensation),36.49371
2013_03_22_0063,102,36512.27,53.8793,,Excitatory (Rs compensation),36.51227
2013_03_22_0063,103,36529.92,56.6572,,Excitatory (Rs compensation),36.52992
2013_03_22_0063,104,36547.23,57.7701,,Excitatory (Rs compensation),36.547230000000006
2013_03_22_0063,105,36569.42,45.0653,,Excitatory (Rs compensation),36.56942
2013_03_22_0063,106,36591.6,45.0857,,Excitatory (Rs compensation),36.5916
2013_03_22_0063,107,36615.57,41.7188,,Excitatory (Rs compensation),36.61557
2013_03_22_0063,108,36640.67,39.8406,,Excitatory (Rs compensation),36.64067
2013_03_22_0063,109,36664.68,41.6493,,Excitatory (Rs compensation),36.664680000000004
2013_03_22_0063,110,36690.44,38.8199,,Excitatory (Rs compensation),36.69044
2013_03_22_0063,111,36715.4,40.0641,,Excitatory (Rs compensation),36.7154
2013_03_22_0063,112,36740.83,39.3236,,Excitatory (Rs compensation),36.74083
2013_03_22_0063,113,36767.76,37.1333,,Excitatory (Rs compensation),36.76776
2013_03_22_0063,114,36799.8,31.211,,Excitatory (Rs compensation),36.799800000000005
2013_03_22_0063,115,36828.3,35.0877,bout end,Excitatory (Rs compensation),36.828300000000006
2013_03_22_0063,116,41474.16,0.2152,bout start; shock,Excitatory (Rs compensation),41.474160000000005
2013_03_22_0063,117,41488.22,71.1238,,Excitatory (Rs compensation),41.488220000000005
2013_03_22_0063,118,41506.98,53.3049,,Excitatory (Rs compensation),41.506980000000006
2013_03_22_0063,119,41523.64,60.024,,Excitatory (Rs compensation),41.52364
2013_03_22_0063,120,41542.87,52.0021,,Excitatory (Rs compensation),41.54287
2013_03_22_0063,121,41562.88,49.975,,Excitatory (Rs compensation),41.56288
2013_03_22_0063,122,41587.07,41.3394,,Excitatory (Rs compensation),41.58707
2013_03_22_0063,123,41611.0,41.7885,,Excitatory (Rs compensation),41.611000000000004
2013_03_22_0063,124,41638.15,36.8324,,Excitatory (Rs compensation),41.63815
2013_03_22_0063,125,41663.75,39.0625,,Excitatory (Rs compensation),41.66375
2013_03_22_0063,126,41689.35,39.0625,,Excitatory (Rs compensation),41.68935
2013_03_22_0063,127,41717.83,35.1124,,Excitatory (Rs compensation),41.71783
2013_03_22_0063,128,41747.7,33.4784,,Excitatory (Rs compensation),41.747699999999995
2013_03_22_0063,129,41778.63,32.3311,,Excitatory (Rs compensation),41.77863
2013_03_22_0063,130,41805.46,37.2717,,Excitatory (Rs compensation),41.80546
2013_03_22_0063,131,41836.05,32.6904,bout end,Excitatory (Rs compensation),41.83605000000001
2013_03_22_0063,132,42567.17,1.3678,bout start; shock,Excitatory (Rs compensation),42.56717
2013_03_22_0063,133,42589.71,44.3656,,Excitatory (Rs compensation),42.58971
2013_03_22_0063,134,42611.94,44.9843,,Excitatory (Rs compensation),42.611940000000004
2013_03_22_0063,135,42630.95,52.6039,,Excitatory (Rs compensation),42.63095
2013_03_22_0063,136,42649.47,53.9957,,Excitatory (Rs compensation),42.64947
2013_03_22_0063,137,42668.57,52.356,,Excitatory (Rs compensation),42.66857
2013_03_22_0063,138,42689.46,47.8698,,Excitatory (Rs compensation),42.68946
2013_03_22_0063,139,42709.01,51.1509,,Excitatory (Rs compensation),42.709010000000006
2013_03_22_0063,140,42731.8,43.8789,,Excitatory (Rs compensation),42.73180000000001
2013_03_22_0063,141,42753.03,47.1032,,Excitatory (Rs compensation),42.75303
2013_03_22_0063,142,42775.47,44.5633,,Excitatory (Rs compensation),42.77547
2013_03_22_0063,143,42799.9,40.9333,,Excitatory (Rs compensation),42.7999
2013_03_22_0063,144,42824.95,39.9202,,Excitatory (Rs compensation),42.82495
2013_03_22_0063,145,42853.39,35.1617,,Excitatory (Rs compensation),42.85339
2013_03_22_0063,146,42882.64,34.188,bout end,Excitatory (Rs compensation),42.88264
